tag1,tag2,tag3,tag4,tag5,tag6,tag7_resp
-0.632102193611616,0.6084151837290469,-0.06870346349065437,0.6482383889065237,0.8814662882579558,0.4722469509321817,-0.6238510899359134
-0.6279367318769287,0.5799870536593591,-0.06865059898406245,0.6482383889065237,0.8814662882579558,0.4722469509321817,-0.29861064558410555
-0.6237645216446718,0.567659368110809,-0.06894921390005893,0.6482383889065237,0.8814662882579558,0.4722469509321817,-0.5812018210111487
-0.6196040007794582,0.5772325531606877,-0.06881746195566969,0.6482383889065237,0.8814662882579558,0.4722469509321817,-0.8000553969055862
-0.6154400913007801,0.5951661942828335,-0.06937906220056417,0.6482383889065237,0.8814662882579558,0.4722469509321817,-0.7281256214892949
-0.6112725244875562,0.6037531759476503,-0.069100615538375,0.6482383889065237,0.8971893379960367,0.4416461160094509,-0.6110517749563136
-0.6071159235838638,0.5816662576698447,-0.06839317521306747,0.6482383889065237,0.8971893379960367,0.4416461160094509,-0.44317798243255097
-0.6029620145341148,0.5800785094823653,-0.06883385797699812,0.6482383889065237,0.8971893379960367,0.4416461160094509,0.3920169597646687
-0.5987960078121801,0.6343975767891923,-0.06899217028740927,0.6482383889065237,0.8971893379960367,0.4416461160094509,0.3648759521908058
-0.5962847765718629,0.6002498394403416,-0.06905753163331273,0.6482383889065237,0.8971893379960367,0.4416461160094509,1.2422643530046513
-0.5920952547239317,0.5648697398489061,-0.06894826806114669,0.6482383889065237,0.9118504516530536,0.4105225375300633,-0.044926091806850046
-0.5879254859068564,0.5780203676238728,-0.06886691046648062,0.6482383889065237,0.9118504516530536,0.4105225375300633,0.4551783238021671
-0.5837563886022894,0.5725945190353975,-0.06859395907836041,0.6482383889065237,0.9118504516530536,0.4105225375300633,0.1546548656551474
-0.5754239172298387,0.5687234332674765,-0.06914736302648312,0.6482383889065237,0.9118504516530536,0.4105225375300633,0.7338321011471596
-0.5712583698874631,0.5968878583927308,-0.06915053216345828,0.6482383889065237,0.9254322759627179,0.3789130541515612,-0.16785602491329032
-0.5670867223443823,0.5499136007955538,-0.06898778420158606,0.6482383889065237,0.9254322759627179,0.3789130541515612,0.2875050282274961
-0.5629242264082397,0.5782148629560265,-0.06898642712357816,0.6482383889065237,0.9254322759627179,0.3789130541515612,0.14654110972744475
-0.5587447586754144,0.5680143083880356,-0.06880155661335623,0.6482383889065237,0.9254322759627179,0.3789130541515612,0.2009249758239721
-0.5504051566178517,0.5686162543126316,-0.06930941577097859,0.6482383889065237,0.9254322759627179,0.3789130541515612,-0.8479866192861829
-0.5462321265831593,0.5586409859672731,-0.06912036922900115,0.6482383889065237,0.93791873513287,0.3468550796611709,0.9575645278115941
-0.5420514728211117,0.582409407068053,-0.06944456693895477,0.6482383889065237,0.93791873513287,0.3468550796611709,-0.2883208787555901
-0.5362208384205186,0.5657870036657926,-0.06891228144110957,0.6482383889065237,0.93791873513287,0.3468550796611709,-0.026326897182140326
-0.5320519660175044,0.5610098996833115,-0.06927947021319897,0.6482383889065237,0.93791873513287,0.3468550796611709,-0.25137848541517005
-0.5278846864978771,0.5653456854874814,-0.06995558326265346,0.6482383889065237,0.93791873513287,0.3468550796611709,0.941726542797125
-0.5236991786348256,0.5513313287448844,-0.06988052413061824,0.6482383889065237,0.949295049873392,0.31438655869148446,-0.028548734807190803
-0.5195227234220291,0.5290981872507756,-0.06968507272402444,0.8599679721024546,0.949295049873392,0.31438655869148446,0.8509342330802763
-0.5153564491397954,0.5338433050306549,-0.0695655016375327,1.6656360464488882,0.9595477548892686,0.2815459218084399,0.2739391014648782
-0.5111953577501263,0.5581565310244636,-0.06968069535145159,1.6656360464488882,0.9595477548892686,0.2815459218084399,-0.005834147043919212
-0.5070221573706446,0.5145781570077566,-0.06911066373692328,0.9873709414206452,0.9595477548892686,0.2815459218084399,-0.3864876867645656
-0.4986694280270762,0.5262445764863183,-0.06936498981531233,0.9873709414206452,0.9595477548892686,0.2815459218084399,-0.5585418095414814
-0.49449218986667953,0.5097072754888003,-0.06975582735979738,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.5578487412107841
-0.49032749105609935,0.5247147604621134,-0.06939948128066264,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.7675614240242152
-0.48615646453150013,0.5041272031644295,-0.06910367188044117,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.6944364709245806
-0.4819967033982429,0.4951853623707443,-0.06908830293442202,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.6194699648611472
-0.4761540851401598,0.5188414062578479,-0.0696640312052994,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.6689366606784634
-0.47198422229972564,0.4797541207474034,-0.06943994167757239,0.9873709414206452,0.968664714818584,0.24837204002349275,-0.8136416069058419
-0.4652987454535867,0.5353938430466677,-0.06949420777565592,0.9873709414206452,0.9766351385960409,0.2149041787855508,-0.6751631428070877
-0.4611200516722993,0.5429218961904091,-0.06866464747753381,0.9873709414206452,0.9766351385960409,0.2149041787855508,-0.9876191103073636
-0.45695158583325435,0.49629354504246054,-0.06904618309864306,0.9873709414206452,0.9766351385960409,0.2149041787855508,-0.47922797481555746
-0.45278486406947877,0.439556930514216,-0.06883901717891991,0.9873709414206452,0.9766351385960409,0.2149041787855508,-0.7705494215263935
-0.44861608743099696,0.541907518332801,-0.0687554139624236,0.9873709414206452,0.9834495922256586,0.1811819515050707,-0.32024161717247024
-0.4444416357282938,0.5308952108221132,-0.06887155470702802,0.9873709414206452,0.9834495922256586,0.1811819515050707,0.3362870361968021
-0.4402759548959644,0.4691781203849,-0.06850979673782062,0.9873709414206452,0.9834495922256586,0.1811819515050707,-0.6831739493481581
-0.4361079536599985,0.4850516335370425,-0.06867286275289886,0.9873709414206452,0.9834495922256586,0.1811819515050707,-0.42857290844737433
-0.4277503513527154,0.46814334025685855,-0.06823378989680946,0.9873709414206452,0.9891000099471401,0.14724527266628096,0.5079210055249873
-0.423584238129013,0.5233436649769652,-0.06910714552041876,0.9873709414206452,0.9891000099471401,0.14724527266628096,-0.4880549147369932
-0.41941724677356945,0.5075780248583123,-0.06894545168281374,0.9873709414206452,0.9891000099471401,0.14724527266628096,-0.1663055344156965
-0.4152427390631246,0.46315012208154127,-0.06870099447199327,0.9873709414206452,0.9891000099471401,0.14724527266628096,-0.4503234784193017
-0.41107101781037336,0.48792060967193873,-0.06862523389819886,0.9873709414206452,0.9891000099471401,0.14724527266628096,-0.370660885169777
-0.40689994659565937,0.457398558505563,-0.06860877723830024,0.9873709414206452,0.9935797037825757,0.11313431058405367,-0.6884602043559781
-0.40271688856346044,0.45869504032036146,-0.06871228050924413,0.9873709414206452,0.9935797037825757,0.11313431058405367,-0.4823061016876441
-0.398536369452149,0.4543252811730811,-0.0689210811256792,0.9873709414206452,0.9935797037825757,0.11313431058405367,0.24952567733160907
-0.3943659195461128,0.4484164355075887,-0.06883698382956141,0.9873709414206452,0.9935797037825757,0.11313431058405367,-0.5317217231347924
-0.3901771710693282,0.48069335458407786,-0.06869103205101683,0.9873709414206452,0.9935797037825757,0.11313431058405367,-0.6073371243949883
-0.3859959168926828,0.4759262833789074,-0.06868949487218406,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.23433745535771455
-0.38183025579365076,0.4747341637756178,-0.06840269366081378,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.5805770826749412
-0.37767066268361826,0.49585166717696566,-0.06873964792675172,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.667158030023806
-0.37350578250081773,0.36136797687837696,-0.06889914477774682,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.6134773341613889
-0.369327570153952,0.4337814514497353,-0.06842904967303168,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.8247978475290877
-0.36514724634424733,0.4943292704732282,-0.06861973561489805,0.9873709414206452,0.9968833714525979,0.07888943985922191,-0.637752452936767
-0.36095423286343026,0.49478977366371507,-0.06853894818502058,0.9873709414206452,0.9990071026522637,0.04455119359040186,-0.19555936199615387
-0.35677825531251284,0.4860161525626849,-0.06911924113673493,0.9873709414206452,0.9990071026522637,0.04455119359040186,0.06634247127373413
-0.3526172091933499,0.500230727479485,-0.06879793893998945,0.9873709414206452,0.9990071026522637,0.04455119359040186,-0.4760686758193291
-0.34844565480304096,0.4650035190095697,-0.06893471205754301,0.9873709414206452,0.9990071026522637,0.04455119359040186,-0.31149708218823535
-0.3442620738384569,0.4991534035251472,-0.06852180574875742,0.9873709414206452,0.9990071026522637,0.04455119359040186,-0.7478544187393156
-0.34008861721630274,0.5149723555244614,-0.06851140155600212,0.9873709414206452,0.9990071026522637,0.04455119359040186,-0.658320409658933
-0.3359231488071178,0.4888054408120839,-0.06879232141001852,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.534197157684026
-0.3317489103981455,0.4945121350591408,-0.06905876861891087,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.45749046171844876
-0.3275699386095192,0.4884123342344317,-0.06847690871511435,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.24273419524315776
-0.32339459281431926,0.452469758017107,-0.06860606164878583,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.6825448842955396
-0.31756735648756573,0.46425290531782415,-0.0687854911959565,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.7388768019452101
-0.3133935298660825,0.46613051545342776,-0.06889321160173265,0.9873709414206452,0.9999483836794156,0.010160215397534002,-0.5432346335905303
-0.3083909585493875,0.4660538717739155,-0.06883372859332115,0.9873709414206452,0.9997061004099207,-0.02424278868425676,-0.6707602213057944
-0.30420350434476656,0.47343305722736223,-0.06894826777271407,0.9873709414206452,0.9997061004099207,-0.02424278868425676,0.2633364512495365
-0.2983797806610566,0.4529187600478783,-0.06823400627566478,0.9873709414206452,0.9997061004099207,-0.02424278868425676,-0.1719688683348974
-0.29420857885834406,0.45717590198836566,-0.0683731863886315,0.9873709414206452,0.9997061004099207,-0.02424278868425676,-0.12528553930026576
-0.2900385178143478,0.43223542931379644,-0.06885072756978922,0.9873709414206452,0.9997061004099207,-0.02424278868425676,-0.59197767430006
-0.285870868585587,0.46314173087415816,-0.06904226351466301,0.9873709414206452,0.9997061004099207,-0.02424278868425676,-0.39935405144074315
-0.28168783231805467,0.4383791230884136,-0.06879973565544412,0.9873709414206452,0.9982805396164154,-0.05861709838569786,-0.17781002729809853
-0.2775324406592288,0.4235531750670354,-0.06919055944723215,0.9873709414206452,0.9982805396164154,-0.05861709838569786,-0.09078644077824388
-0.27336762954296984,0.45428647182516674,-0.06827954822258059,0.9873709414206452,0.9982805396164154,-0.05861709838569786,-0.20383409963610447
-0.2691997461263981,0.4536509934590133,-0.06820266229481285,0.9873709414206452,0.9982805396164154,-0.05861709838569786,0.19279450967533743
-0.263353979246572,0.4364032301312856,-0.06890920888283676,0.9873709414206452,0.9982805396164154,-0.05861709838569786,-0.357653917845206
-0.2591746676389537,0.46320251601214985,-0.0689200045917544,0.9873709414206452,0.9982805396164154,-0.05861709838569786,-0.30625919630069975
-0.25250740671586935,0.4571428718353008,-0.06883595930430228,0.9873709414206452,0.9956733886288417,-0.09292202740125455,-0.34950932556295167
-0.24834455354900173,0.4606751611960296,-0.06831465036527083,0.9873709414206452,0.9956733886288417,-0.09292202740125455,0.6757128861038914
-0.2441776036915222,0.459156416658217,-0.06820063696034984,0.9873709414206452,0.9956733886288417,-0.09292202740125455,0.06349963601493784
-0.24001382334986493,0.44867211093590265,-0.0683133654675818,0.9873709414206452,0.9956733886288417,-0.09292202740125455,0.04346923167013704
-0.23584128925937128,0.44577160378446834,-0.06891552237564501,0.9873709414206452,0.9956733886288417,-0.09292202740125455,-0.2313681865511075
-0.2316756232270154,0.4711530549548273,-0.06910048903494026,0.9873709414206452,0.9956733886288417,-0.09292202740125455,-0.4140020526230093
-0.22751585193691384,0.4682103402511783,-0.06896705696515053,0.9873709414206452,0.9918877333373097,-0.1271169715457927,-0.16854651680256866
-0.22333851046690031,0.44811121914411123,-0.06894798911853496,0.9873709414206452,0.9918877333373097,-0.1271169715457927,-0.5706481863228865
-0.21916332747140554,0.4398548676580134,-0.06883899991056576,0.9873709414206452,0.9918877333373097,-0.1271169715457927,-0.31456530054360987
-0.2091630698738652,0.47060960397690554,-0.06890457537452295,0.9873709414206452,0.9918877333373097,-0.1271169715457927,0.08358240512535343
-0.20498284240908418,0.45863851340262834,-0.06880596810799618,0.9873709414206452,0.9918877333373097,-0.1271169715457927,0.23112325670909836
-0.19912069903973154,0.45084570106746485,-0.06879710794917555,0.9873709414206452,0.9869280545395626,-0.1611614568150657,-0.02283720036412387
-0.19494236684210242,0.474790066027926,-0.06889540265829751,0.9873709414206452,0.9869280545395626,-0.1611614568150657,0.5336488494741498
-0.19076339331230277,0.4542885295956666,-0.06859260040748068,0.9873709414206452,0.9869280545395626,-0.1611614568150657,-0.0762297429890771
-0.18241162509640396,0.43546201911186616,-0.06893959461803618,0.9873709414206452,0.9869280545395626,-0.1611614568150657,0.09339788317170698
-0.17823706805271528,0.46299369666597195,-0.0687834873972224,0.9873709414206452,0.9869280545395626,-0.1611614568150657,0.13827652030962503
-0.1732141326694089,0.46226945363837607,-0.06890428306594387,0.9873709414206452,0.9808002226373237,-0.195015187292109,0.12380332926974928
-0.16904464853417062,0.45657885264965176,-0.06908870359229252,0.9873709414206452,0.9808002226373237,-0.195015187292109,0.14737359985202436
-0.16487447460410434,0.4655611767002904,-0.06890553273859287,0.9873709414206452,0.9808002226373237,-0.195015187292109,0.35582731791200467
-0.16070316600942888,0.44113415365486236,-0.06915545984538313,0.9873709414206452,0.9808002226373237,-0.195015187292109,0.17300056547098844
-0.15486156343577887,0.43259455157693205,-0.06875878297568457,0.9873709414206452,0.9808002226373237,-0.195015187292109,-0.17304241056750283
-0.15070474604620412,0.459273505642406,-0.06876248348346287,0.9873709414206452,0.9808002226373237,-0.195015187292109,0.46112769199436066
-0.14403418943027113,0.5014655554758345,-0.0688912918831467,0.9873709414206452,0.9735114906880391,-0.22863809284183606,-0.19189311799362202
-0.13986139851671392,0.44907647553755636,-0.06886312958770448,0.9873709414206452,0.9735114906880391,-0.22863809284183606,-0.04631332671526658
-0.13569702936828087,0.45209934967328474,-0.06886048302632851,0.9873709414206452,0.9735114906880391,-0.22863809284183606,0.2181240175631548
-0.12738009796765734,0.4573492625753423,-0.06889672979694932,0.9873709414206452,0.9735114906880391,-0.22863809284183606,0.22637810964248314
-0.12321863309631269,0.4649650814513017,-0.06882163098551461,0.9873709414206452,0.9735114906880391,-0.22863809284183606,0.04546390558848321
-0.11737874093524797,0.5104932755048301,-0.06898814577666024,0.9873709414206452,0.9650704858199124,-0.26199037653951784,-0.8536883331649641
-0.11320868627555387,0.4750170828846109,-0.06839982318794817,0.9873709414206452,0.9650704858199124,-0.26199037653951784,-0.10041876797300116
